AMZN,2018-03-26,1530,5624700
AMZN,2018-03-27,1572.4,6999631
AMZN,2018-03-28,1447,13705317
AMZN,2018-03-29,1406,12581121
AMZN,2018-04-02,1417.62,10463607
AMZN,2018-04-03,1391.38,10231212
AMZN,2018-04-04,1358.24,6982305
AMZN,2018-04-05,1441.99,6413459
AMZN,2018-04-06,1429.97,5882257
AMZN,2018-04-09,1425.03,4208206
AMZN,2018-04-10,1431.99,4280144
AMZN,2018-04-11,1439.44,3582533
AMZN,2018-04-12,1439.5,3135027
AMZN,2018-04-13,1449.14,3685267
AMZN,2018-04-16,1445,2808624
AMZN,2018-04-17,1462.3,5114403
AMZN,2018-04-18,1514.65,5227509
AMZN,2018-04-19,1543.22,6523728
AMZN,2018-04-20,1561.2,5541622
AMZN,2018-04-23,1517.86,4465424
AMZN,2018-04-24,1535.8,7494699
AMZN,2018-04-25,1458,6587290
AMZN,2018-04-26,1485.01,8801101
AMZN,2018-04-27,1634.01,13053241
AMZN,2018-04-30,1582.5,5464085
AMZN,2018-05-01,1563.22,4572071
AMZN,2018-05-02,1580.98,4360273
AMZN,2018-05-03,1560.01,4251917
AMZN,2018-05-04,1562.45,3443567
AMZN,2018-05-07,1589.34,3801855
AMZN,2018-05-08,1595,3067949
AMZN,2018-05-09,1600,3637302
AMZN,2018-05-10,1608.48,2817450
AMZN,2018-05-11,1610.99,2263900
AMZN,2018-05-14,1604,2509483
AMZN,2018-05-15,1587.8,5077465
AMZN,2018-05-16,1577.5,2570572
AMZN,2018-05-17,1580.56,2147606
AMZN,2018-05-18,1581.33,2642584
AMZN,2018-05-21,1585,2925235
AMZN,2018-05-22,1589.89,2115639
AMZN,2018-05-23,1571.05,3361892
AMZN,2018-05-24,1598.03,3429975
AMZN,2018-05-25,1603,2698400
AMZN,2018-05-29,1600.71,3846477
AMZN,2018-05-30,1618.1,2907357
AMZN,2018-05-31,1623,3166330
AMZN,2018-06-01,1637.03,3313385
AMZN,2018-06-04,1648.9,3187737
AMZN,2018-06-05,1672.99,4782177
AMZN,2018-06-06,1704.51,5473213
AMZN,2018-06-07,1698.56,3765687
AMZN,2018-06-08,1681.12,2955110
AMZN,2018-06-11,1681.51,2335484
AMZN,2018-06-12,1693,2259215
AMZN,2018-06-13,1702.81,3327529
AMZN,2018-06-14,1713.48,3174415
AMZN,2018-06-15,1714,4777646
AMZN,2018-06-18,1706.26,3107742
AMZN,2018-06-19,1709.04,4290117
AMZN,2018-06-20,1742.5,4332591
AMZN,2018-06-21,1760,4941148
AMZN,2018-06-22,1742.62,4075124
AMZN,2018-06-25,1702.51,7511196
AMZN,2018-06-26,1672.37,4386585
AMZN,2018-06-27,1708.11,4872201
AMZN,2018-06-28,1672.54,4529700
AMZN,2018-06-29,1717,4543508
AMZN,2018-07-02,1682.7,3185696
AMZN,2018-07-03,1723.96,2177276
AMZN,2018-07-05,1705.38,2983110
AMZN,2018-07-06,1696,2650262
AMZN,2018-07-09,1724.05,3011988
AMZN,2018-07-10,1738.53,3002905
AMZN,2018-07-11,1737.99,3209782
AMZN,2018-07-12,1764.51,4532743
AMZN,2018-07-13,1803.93,4386679
AMZN,2018-07-16,1821.95,5466195
AMZN,2018-07-17,1811.56,5682881
AMZN,2018-07-18,1848,4861913
AMZN,2018-07-19,1829.46,4676942
AMZN,2018-07-20,1825.01,3891566
AMZN,2018-07-23,1812.21,3888462
AMZN,2018-07-24,1829.01,4278723
AMZN,2018-07-25,1829.3,3836333
AMZN,2018-07-26,1839,9924371
AMZN,2018-07-27,1876.05,9680959
AMZN,2018-07-30,1827.33,6562321
AMZN,2018-07-31,1786.49,5738713
AMZN,2018-08-01,1784,4153096
AMZN,2018-08-02,1788.77,4354681
AMZN,2018-08-03,1837.74,3460487
AMZN,2018-08-06,1825.81,3391825
AMZN,2018-08-07,1854.53,3377473
AMZN,2018-08-08,1861,3963017
AMZN,2018-08-09,1882,4860374
AMZN,2018-08-10,1888.51,3639927
AMZN,2018-08-13,1898.5,5531475
AMZN,2018-08-14,1919.39,3986123
AMZN,2018-08-15,1909.55,7700682
AMZN,2018-08-16,1903.94,3957090
AMZN,2018-08-17,1885.8,4104300
AMZN,2018-08-20,1890.57,2862016
AMZN,2018-08-21,1880,3105626
AMZN,2018-08-22,1876.64,3080464
AMZN,2018-08-23,1907.17,3562997
AMZN,2018-08-24,1910.51,2800863
AMZN,2018-08-27,1915,3569037
AMZN,2018-08-28,1937.73,3100727
AMZN,2018-08-29,1953.45,6531761
AMZN,2018-08-30,1997.42,7277257
AMZN,2018-08-31,2007,4204378
AMZN,2018-09-04,2026.5,5721093
AMZN,2018-09-05,2038.11,8220576
AMZN,2018-09-06,2006.51,7488680
AMZN,2018-09-07,1938.71,4892643
AMZN,2018-09-10,1971,4544831
AMZN,2018-09-11,1928.27,5033645
AMZN,2018-09-12,1994,4414012
AMZN,2018-09-13,2000,3621511
AMZN,2018-09-14,1992.93,3642030
AMZN,2018-09-17,1954.73,7050192
AMZN,2018-09-18,1918.65,4268706
AMZN,2018-09-19,1940.5,4056822
AMZN,2018-09-20,1938.58,3154934
AMZN,2018-09-21,1954.22,6855898
AMZN,2018-09-24,1903.79,4213728
AMZN,2018-09-25,1942.9,4538407
AMZN,2018-09-26,1968.5,4313459
AMZN,2018-09-27,1993.24,4329391
AMZN,2018-09-28,2004.41,4085135
AMZN,2018-10-01,2021.99,3468285
AMZN,2018-10-02,1999.99,5400749
AMZN,2018-10-03,1981.7,5253131
AMZN,2018-10-04,1949,7256973
AMZN,2018-10-05,1917.99,6822327
AMZN,2018-10-08,1874,7393199
AMZN,2018-10-09,1859.99,4772866
AMZN,2018-10-10,1857.89,10988855
AMZN,2018-10-11,1724,13935872
AMZN,2018-10-12,1808,9444587
AMZN,2018-10-15,1795,6437162
AMZN,2018-10-16,1783.5,5859918
AMZN,2018-10-17,1842.79,5295177
AMZN,2018-10-18,1821.49,5873995
AMZN,2018-10-19,1785.16,5907246
AMZN,2018-10-22,1784,4500015
AMZN,2018-10-23,1742.24,6723913
AMZN,2018-10-24,1773.7,6928383
AMZN,2018-10-25,1703.34,10285742
AMZN,2018-10-26,1649.59,14963783
AMZN,2018-10-29,1660,13866077
AMZN,2018-10-30,1486.16,12460086
AMZN,2018-10-31,1569.99,9390211
AMZN,2018-11-01,1623.53,8135539
AMZN,2018-11-02,1678.59,6955548
AMZN,2018-11-05,1657.57,5624727
AMZN,2018-11-06,1618.35,4257353
AMZN,2018-11-07,1673,8192234
AMZN,2018-11-08,1755,6534866
AMZN,2018-11-09,1732.5,5902186
AMZN,2018-11-12,1698.24,6806245
AMZN,2018-11-13,1649.29,5933271
AMZN,2018-11-14,1656.32,6486891
AMZN,2018-11-15,1581.01,8427337
AMZN,2018-11-16,1587.5,6066080
AMZN,2018-11-19,1577.01,7789981
AMZN,2018-11-20,1437.5,10878823
AMZN,2018-11-21,1542.99,5716800
AMZN,2018-11-23,1517,2707642
AMZN,2018-11-26,1539,6257716
AMZN,2018-11-27,1575.99,5783227
AMZN,2018-11-28,1613.92,8458738
AMZN,2018-11-29,1674.99,6613243
AMZN,2018-11-30,1679.5,5761761
AMZN,2018-12-03,1769.46,6862160
AMZN,2018-12-04,1756,8694455
AMZN,2018-12-06,1614.87,8789394
AMZN,2018-12-07,1705.07,7576132
AMZN,2018-12-10,1623.84,7494808
AMZN,2018-12-11,1678,6244695
AMZN,2018-12-12,1669,6597968
AMZN,2018-12-13,1680,5271162
AMZN,2018-12-14,1638,6367163
AMZN,2018-12-17,1566,8829762
AMZN,2018-12-18,1540,6522975
AMZN,2018-12-19,1543.05,8792189
AMZN,2018-12-20,1484,9991833
AMZN,2018-12-21,1464.99,13640320
AMZN,2018-12-24,1346,7219996
AMZN,2018-12-26,1368.89,10411801
AMZN,2018-12-27,1454.2,9722034
AMZN,2018-12-28,1473.35,8828950
AMZN,2018-12-31,1510.8,6954507
AMZN,2019-01-02,1465.2,7983103
AMZN,2019-01-03,1520.01,6975572
AMZN,2019-01-04,1530,9182575
AMZN,2019-01-07,1602.31,7993213
AMZN,2019-01-08,1664.69,8881428
AMZN,2019-01-09,1652.98,6348801
AMZN,2019-01-10,1641.01,6507693
AMZN,2019-01-11,1640.55,4686222
AMZN,2019-01-14,1615,6005888
AMZN,2019-01-15,1632,5998510
AMZN,2019-01-16,1684.22,6366864
AMZN,2019-01-17,1680,4208875
AMZN,2019-01-18,1712,6020503
AMZN,2019-01-22,1681,6416796
AMZN,2019-01-23,1656,5225212
AMZN,2019-01-24,1641.07,4089943
AMZN,2019-01-25,1670.5,4959679
AMZN,2019-01-28,1643.59,4837711
AMZN,2019-01-29,1631.27,4632782
AMZN,2019-01-30,1623,5783822
AMZN,2019-01-31,1692.85,10910338
AMZN,2019-02-01,1638.88,11506213
AMZN,2019-02-04,1623,4929187
AMZN,2019-02-05,1643.34,4453105
AMZN,2019-02-06,1670.75,3939883
AMZN,2019-02-07,1625,4626589
AMZN,2019-02-08,1586,5657457
AMZN,2019-02-11,1600.98,3317328
AMZN,2019-02-12,1604,4858604
AMZN,2019-02-13,1647,3560321
AMZN,2019-02-14,1624.5,4120524
AMZN,2019-02-15,1627.86,4343893
AMZN,2019-02-19,1601,3681656
AMZN,2019-02-20,1630,3337589
AMZN,2019-02-21,1619.85,3483392
AMZN,2019-02-22,1623.5,3096191
AMZN,2019-02-25,1641.45,3184462
AMZN,2019-02-26,1625.98,2665815
AMZN,2019-02-27,1628.18,3148824
AMZN,2019-02-28,1635.25,3025891
AMZN,2019-03-01,1655.13,4974877
AMZN,2019-03-04,1685,6167358
AMZN,2019-03-05,1702.95,3681522
AMZN,2019-03-06,1695.97,3996001
AMZN,2019-03-07,1667.37,4957017
AMZN,2019-03-08,1604.01,4667014
AMZN,2019-03-11,1626.12,3876352
AMZN,2019-03-12,1669,3614498
AMZN,2019-03-13,1683,3552041
AMZN,2019-03-14,1691.2,2946618
AMZN,2019-03-15,1703,7550870
AMZN,2019-03-18,1712.7,5429058
AMZN,2019-03-19,1753.51,6364161
AMZN,2019-03-20,1769.94,6265633
AMZN,2019-03-21,1796.26,5767797
AMZN,2019-03-22,1810.17,6362983
AMZN,2019-03-25,1757.79,5103803
AMZN,2019-03-26,1793,4865880
AMZN,2019-03-27,1784.13,4324801
AMZN,2019-03-28,1770,3042958
AMZN,2019-03-29,1786.58,3320793
AMZN,2019-04-01,1800.11,4238752
AMZN,2019-04-02,1811.02,3448115
AMZN,2019-04-03,1826.72,3980590
AMZN,2019-04-04,1820.65,3623867
AMZN,2019-04-05,1829,3640476
AMZN,2019-04-08,1833.23,3752841
AMZN,2019-04-09,1845.49,3714368
AMZN,2019-04-10,1841,2963973
AMZN,2019-04-11,1848.7,2654842
AMZN,2019-04-12,1848.4,3114413
AMZN,2019-04-15,1842,3724423
AMZN,2019-04-16,1851.35,3044618
AMZN,2019-04-17,1872.99,2893517
AMZN,2019-04-18,1868.79,2749882
AMZN,2019-04-22,1855.4,3373807
AMZN,2019-04-23,1891.2,4640441
AMZN,2019-04-24,1925,3675781
AMZN,2019-04-25,1917,6099201
AMZN,2019-04-26,1929,8432563
AMZN,2019-04-29,1949,4021255
AMZN,2019-04-30,1930.1,3506007
AMZN,2019-05-01,1933.09,3116964
AMZN,2019-05-02,1913.33,3962915
AMZN,2019-05-03,1949,6381564
AMZN,2019-05-06,1917.98,5417841
AMZN,2019-05-07,1939.99,5902134
AMZN,2019-05-08,1918.87,4078568
AMZN,2019-05-09,1900,5308263
AMZN,2019-05-10,1898,5717994
AMZN,2019-05-13,1836.56,5783410
AMZN,2019-05-14,1839.5,4629107
AMZN,2019-05-15,1827.95,4692642
AMZN,2019-05-16,1885.94,4707822
AMZN,2019-05-17,1893.05,4736618
AMZN,2019-05-20,1852.69,3798198
AMZN,2019-05-21,1874.79,4005122
AMZN,2019-05-22,1851.78,2936601
AMZN,2019-05-23,1836.59,4424265
AMZN,2019-05-24,1835.89,3369673
AMZN,2019-05-28,1832.75,3199965
AMZN,2019-05-29,1823.12,4279025
AMZN,2019-05-30,1825.49,3146850
AMZN,2019-05-31,1790.01,4618819
AMZN,2019-06-03,1760.01,9098708
AMZN,2019-06-04,1699.24,5679121
AMZN,2019-06-05,1749.6,4239782
AMZN,2019-06-06,1737.71,3689272
AMZN,2019-06-07,1763.7,4808246
AMZN,2019-06-10,1822,5371007
AMZN,2019-06-11,1883.25,4042694
AMZN,2019-06-12,1853.98,2678335
AMZN,2019-06-13,1866.72,2795810
AMZN,2019-06-14,1864,2851163
AMZN,2019-06-17,1876.5,2634342
AMZN,2019-06-18,1901.35,3895728
AMZN,2019-06-19,1907.84,2895347
AMZN,2019-06-20,1933.33,3217153
AMZN,2019-06-21,1916.1,3933576
AMZN,2019-06-24,1912.66,2282969
AMZN,2019-06-25,1911.84,3012347
AMZN,2019-06-26,1892.48,2441910
AMZN,2019-06-27,1902,2141721
AMZN,2019-06-28,1909.1,3037358
AMZN,2019-07-01,1922.98,3203347
AMZN,2019-07-02,1919.38,2651299
AMZN,2019-07-03,1935.89,1690294
AMZN,2019-07-05,1928.6,2628359
AMZN,2019-07-08,1934.12,2883371
AMZN,2019-07-09,1947.8,4345698
AMZN,2019-07-10,1996.51,4931902
AMZN,2019-07-11,2025.62,4317766
AMZN,2019-07-12,2008.27,2509297
AMZN,2019-07-15,2021.4,2981343
AMZN,2019-07-16,2010.58,2618198
AMZN,2019-07-17,2007.05,2558809
AMZN,2019-07-18,1977.9,3504252
AMZN,2019-07-19,1991.21,3185612
AMZN,2019-07-22,1971.14,2908111
AMZN,2019-07-23,1995.99,2703480
AMZN,2019-07-24,1969.3,2631300
AMZN,2019-07-25,2001,4136461
AMZN,2019-07-26,1942,4927143
AMZN,2019-07-29,1930,4493190
AMZN,2019-07-30,1891.12,2910888
AMZN,2019-07-31,1898.11,4470727
AMZN,2019-08-01,1871.72,4713311
AMZN,2019-08-02,1845.07,4956225
AMZN,2019-08-05,1770.22,6058212
AMZN,2019-08-06,1787.83,5070258
AMZN,2019-08-07,1773.99,4526884
AMZN,2019-08-08,1806,3701242
AMZN,2019-08-09,1828.95,2879770
AMZN,2019-08-12,1795.99,2905498
AMZN,2019-08-13,1783,4075021
AMZN,2019-08-14,1793.01,4893649
AMZN,2019-08-15,1781.99,3809948
AMZN,2019-08-16,1792.89,3054240
AMZN,2019-08-19,1818.08,2820303
AMZN,2019-08-20,1814.5,1932835
AMZN,2019-08-21,1819.39,2039231
AMZN,2019-08-22,1828,2658388
AMZN,2019-08-23,1793.03,5277898
AMZN,2019-08-26,1766.91,3085320
AMZN,2019-08-27,1775.73,3027245
AMZN,2019-08-28,1755,2421893
AMZN,2019-08-29,1783,3018012
AMZN,2019-08-30,1797.49,3064147
AMZN,2019-09-03,1770,3546859
AMZN,2019-09-04,1805,2326228
AMZN,2019-09-05,1821.95,3325189
AMZN,2019-09-06,1838.22,2496933
AMZN,2019-09-09,1841,2999515
AMZN,2019-09-10,1822.75,2613879
AMZN,2019-09-11,1812.14,2432767
AMZN,2019-09-12,1837.63,2823505
AMZN,2019-09-13,1842.01,1971317
AMZN,2019-09-16,1824.02,3675473
AMZN,2019-09-17,1807.08,2033058
AMZN,2019-09-18,1817.04,2536012
AMZN,2019-09-19,1821.02,2078335
AMZN,2019-09-20,1821.71,5555839
AMZN,2019-09-23,1777,3139142
AMZN,2019-09-24,1790.61,4637901
AMZN,2019-09-25,1747.36,3531098
AMZN,2019-09-26,1762.79,3571952
AMZN,2019-09-27,1748,3948029
AMZN,2019-09-30,1726.99,2760768
AMZN,2019-10-01,1746,3170460
AMZN,2019-10-02,1727.74,3338476
AMZN,2019-10-03,1713,3624371
AMZN,2019-10-04,1726.02,2489277
AMZN,2019-10-07,1731.63,2187598
AMZN,2019-10-08,1722.49,2626840
AMZN,2019-10-09,1719.61,2089335
AMZN,2019-10-10,1725.24,2721531
AMZN,2019-10-11,1742.92,3279534
AMZN,2019-10-14,1728.91,1928898
AMZN,2019-10-15,1742.14,3129244
AMZN,2019-10-16,1773.33,2804068
AMZN,2019-10-17,1796.49,2713773
AMZN,2019-10-18,1787.8,3366091
AMZN,2019-10-21,1769.66,2224902
AMZN,2019-10-22,1788.15,2234425
AMZN,2019-10-23,1761.3,2190380
AMZN,2019-10-24,1771.09,5204350
AMZN,2019-10-25,1697.55,9626402
AMZN,2019-10-28,1748.06,3708851
AMZN,2019-10-29,1774.81,2276855
AMZN,2019-10-30,1760.24,2449405
AMZN,2019-10-31,1775.99,2781185
AMZN,2019-11-01,1788.01,2790354
AMZN,2019-11-04,1801.01,2771922
AMZN,2019-11-05,1809.16,1885543
AMZN,2019-11-06,1801,2029783
AMZN,2019-11-07,1803.76,2651086
AMZN,2019-11-08,1787.89,2126198
AMZN,2019-11-11,1778,1947810
AMZN,2019-11-12,1774.66,2038925
AMZN,2019-11-13,1773.39,2926892
AMZN,2019-11-14,1751.43,2269417
AMZN,2019-11-15,1760.05,3931141
AMZN,2019-11-18,1738.3,2841907
AMZN,2019-11-19,1756.99,2274535
AMZN,2019-11-20,1749.14,2793759
AMZN,2019-11-21,1743,2662938
AMZN,2019-11-22,1739.02,2479081
AMZN,2019-11-25,1753.25,3489467
AMZN,2019-11-26,1779.92,3190428
AMZN,2019-11-27,1801,3023355
AMZN,2019-11-29,1817.78,1923440
AMZN,2019-12-02,1804.4,3931750
AMZN,2019-12-03,1760,3529582
AMZN,2019-12-04,1774.01,2680700
AMZN,2019-12-05,1763.5,2827852
AMZN,2019-12-06,1751.2,3119979
AMZN,2019-12-09,1750.66,2502489
AMZN,2019-12-10,1747.4,2515644
AMZN,2019-12-11,1741.67,2101318
AMZN,2019-12-12,1750,3103949
AMZN,2019-12-13,1765,2747909
AMZN,2019-12-16,1767,3149345
AMZN,2019-12-17,1778.01,3646697
AMZN,2019-12-18,1795.02,3354137
AMZN,2019-12-19,1780.5,2738320
AMZN,2019-12-20,1799.62,5152460
AMZN,2019-12-23,1788.26,2137493
AMZN,2019-12-24,1793.81,881337
AMZN,2019-12-26,1801.01,6024608
AMZN,2019-12-27,1882.92,6188754
AMZN,2019-12-30,1874,3677306
AMZN,2019-12-31,1842,2510380
AMZN,2020-01-02,1875,4035910
AMZN,2020-01-03,1864.5,3766604
AMZN,2020-01-06,1860,4065698
AMZN,2020-01-07,1904.5,4134010
AMZN,2020-01-08,1898.04,3511966
AMZN,2020-01-09,1909.89,3174962
AMZN,2020-01-10,1905.37,2856959
AMZN,2020-01-13,1891.31,2785844
AMZN,2020-01-14,1885.88,3446381
AMZN,2020-01-15,1872.25,2896592
AMZN,2020-01-16,1882.99,2659493
AMZN,2020-01-17,1885.89,3997340
AMZN,2020-01-21,1865,3707785
AMZN,2020-01-22,1896.09,3216257
AMZN,2020-01-23,1885.11,2484613
AMZN,2020-01-24,1891.37,3766181
AMZN,2020-01-27,1820,3528509
AMZN,2020-01-28,1840.5,2808040
AMZN,2020-01-29,1864,2101390
AMZN,2020-01-30,1858,6327438
AMZN,2020-01-31,2051.47,15567283
AMZN,2020-02-03,2010.6,5899094
AMZN,2020-02-04,2029.88,5289338
AMZN,2020-02-05,2071.02,4376174
AMZN,2020-02-06,2041.02,3182954
AMZN,2020-02-07,2041.99,5095347
AMZN,2020-02-10,2085.01,5056235
AMZN,2020-02-11,2150.9,5746011
AMZN,2020-02-12,2163.2,3334264
AMZN,2020-02-13,2144.99,3031791
AMZN,2020-02-14,2155.68,2606169
AMZN,2020-02-18,2125.02,2951070
AMZN,2020-02-19,2167.8,2561165
AMZN,2020-02-20,2173.07,3131342
AMZN,2020-02-21,2142.15,4650740
AMZN,2020-02-24,2003.18,6546997
AMZN,2020-02-25,2026.42,6219094
AMZN,2020-02-26,1970.28,5240402
AMZN,2020-02-27,1934.38,8143993
AMZN,2020-02-28,1814.59,9493797
AMZN,2020-03-02,1909.52,6761651
AMZN,2020-03-03,1975.37,7534491
AMZN,2020-03-04,1946.57,4772919
AMZN,2020-03-05,1933,4748210
AMZN,2020-03-06,1875,5273580
AMZN,2020-03-09,1773.86,7813232
AMZN,2020-03-10,1870.88,7133310
AMZN,2020-03-11,1857.85,5646831
AMZN,2020-03-12,1721.98,11346214
AMZN,2020-03-13,1755,8809725
AMZN,2020-03-16,1641.51,8917265
AMZN,2020-03-17,1775.47,10917129
AMZN,2020-03-18,1750,9645218
AMZN,2020-03-19,1860,10399943
AMZN,2020-03-20,1926.31,9817850
AMZN,2020-03-23,1827.75,7808489
AMZN,2020-03-24,1951.495,7147080
AMZN,2020-03-25,1920.69,6479073
AMZN,2020-03-26,1902,6235118
AMZN,2020-03-27,1930.86,5387897
AMZN,2020-03-30,1922.83,6126087
AMZN,2020-03-31,1964.35,5123626
AMZN,2020-04-01,1932.97,4121875
AMZN,2020-04-02,1901.64,4335985
AMZN,2020-04-03,1911.15,3609870
AMZN,2020-04-06,1936,5773181
AMZN,2020-04-07,2017.11,5113983
AMZN,2020-04-08,2021,3977313
AMZN,2020-04-09,2044.3,4655617
AMZN,2020-04-13,2040,6716709
AMZN,2020-04-14,2200.47,8087193
AMZN,2020-04-15,2257.68,6866567
AMZN,2020-04-16,2346,12038201
AMZN,2020-04-17,2372.33,7930010
AMZN,2020-04-20,2389.95,5770694
AMZN,2020-04-21,2416.61,7476679
AMZN,2020-04-22,2369,4218295
AMZN,2020-04-23,2399.98,5066552
AMZN,2020-04-24,2417,3831797
AMZN,2020-04-27,2443.2,5645645
AMZN,2020-04-28,2372.1,5269446
AMZN,2020-04-29,2330.01,4591593
AMZN,2020-04-30,2419.84,9534611
AMZN,2020-05-01,2336.8,9772605
AMZN,2020-05-04,2256.38,4865926
AMZN,2020-05-05,2340,3242496
AMZN,2020-05-06,2329.44,3117814
AMZN,2020-05-07,2374.78,3396411
AMZN,2020-05-08,2372.14,3211228
AMZN,2020-05-11,2374.7,3259231
AMZN,2020-05-12,2411.85,3074916
AMZN,2020-05-13,2366.8,4782919
AMZN,2020-05-14,2361.01,3648128
AMZN,2020-05-15,2368.52,4234951
AMZN,2020-05-18,2404.3456,4366572
AMZN,2020-05-19,2429.83,4320498
AMZN,2020-05-20,2477.87,3998143
AMZN,2020-05-21,2500,5114403
AMZN,2020-05-22,2455.01,2867079
AMZN,2020-05-26,2458,3568153
AMZN,2020-05-27,2404.99,5056945
AMZN,2020-05-28,2384.33,3193136
AMZN,2020-05-29,2415.94,3529329
AMZN,2020-06-01,2448,2938032
AMZN,2020-06-02,2467,2529903
AMZN,2020-06-03,2468.01,2671024
AMZN,2020-06-04,2477.43,2948710
AMZN,2020-06-05,2444.51,3306445
AMZN,2020-06-08,2500.2,3970654
AMZN,2020-06-09,2529.44,5175950
AMZN,2020-06-10,2645,4946031
AMZN,2020-06-11,2603.5,5800107
AMZN,2020-06-12,2601.21,5436127
AMZN,2020-06-15,2526.6,3873335
AMZN,2020-06-16,2620,3595649
AMZN,2020-06-17,2647.5,2959316
AMZN,2020-06-18,2647.01,2487774
AMZN,2020-06-19,2678.08,5776963
AMZN,2020-06-22,2684.5,3208780
AMZN,2020-06-23,2726.02,4231707
AMZN,2020-06-24,2780,4526605
AMZN,2020-06-25,2739.55,2968657
AMZN,2020-06-26,2775.056,6500784
AMZN,2020-06-29,2690.01,4223422
AMZN,2020-06-30,2685.065,3769686
AMZN,2020-07-01,2757.99,6363439
AMZN,2020-07-02,2912.01,6593387
AMZN,2020-07-06,2934.97,6880642
AMZN,2020-07-07,3058.55,5257514
AMZN,2020-07-08,3022.61,5037635
AMZN,2020-07-09,3115.99,6388659
AMZN,2020-07-10,3191.76,5485982
AMZN,2020-07-13,3251.06,7720420
AMZN,2020-07-14,3089,7231933
AMZN,2020-07-15,3080.23,5788874
AMZN,2020-07-16,2971.06,6394246
AMZN,2020-07-17,3009,4761319
AMZN,2020-07-20,3000.2,7598176
AMZN,2020-07-21,3232.49,6134965
AMZN,2020-07-22,3125,4104225
AMZN,2020-07-23,3098.2713,5656906
AMZN,2020-07-24,2930,5632413
AMZN,2020-07-27,3062,4170492
AMZN,2020-07-28,3054.27,3126651
AMZN,2020-07-29,3030.99,2974060
AMZN,2020-07-30,3014,6128265
AMZN,2020-07-31,3244,8083369
AMZN,2020-08-03,3180.51,5074663
AMZN,2020-08-04,3101.21,4694294
AMZN,2020-08-05,3143.77,3930025
AMZN,2020-08-06,3194.36,3940602
AMZN,2020-08-07,3224.01,3936127
AMZN,2020-08-10,3170.31,3167274
AMZN,2020-08-11,3113.2,3718057
AMZN,2020-08-12,3108,3527229
AMZN,2020-08-13,3182.99,3149043
